,0
11794,1.012598636139928
11795,1.010087967529475
11796,1.0075920212319196
11797,1.0051116515034435
11798,1.0026476469212502
11799,1.0002007347831199
11800,0.9977715852289223
11801,0.9953608151023119
11802,0.9929689915691797
11803,0.9905966355092627
11804,0.9882442246967816
11805,0.9859121967841382
11806,0.9836009521035695
11807,0.981310856298983
11808,0.9790422428013231
11809,0.9767954151576428
11810,0.9745706492248046
11811,0.972368195237109
11812,0.9701882797568603
11813,0.9680311075148786
11814,0.9658968631488372
11815,0.9637857128448596
11816,0.9616978058888648
11817,0.9596332761321322
11818,0.9575922433753211
11819,0.9555748146763186
11820,0.9535810855834063
11821,0.9516111412997093
11822,0.9496650577793001
11823,0.9477429027597611
11824,0.945844736733115
11825,0.9439706138573278
11826,0.9421205828112982
11827,0.940294687595776
11828,0.9384929682818207
11829,0.9367154617101578
11830,0.9349622021425467
11831,0.9332332218690434
11832,0.9315285517717231
11833,0.9298482218485205
11834,0.9281922616993191
11835,0.9265607009762659
11836,0.9249535698012521
11837,0.9233708991523273
11838,0.9218127212224236
11839,0.9202790697518088
11840,0.9187699803372414
11841,0.9172854907196278
11842,0.9158256410531097
11843,0.9143904741575918
11844,0.912980035756067
11845,0.9115943747003192
11846,0.910233543185711
11847,0.9088975969579942
11848,0.9075865955129333
11849,0.9063006022914766
11850,0.9050396848718434
11851,0.9038039151599717
11852,0.9025933695799178
11853,0.9014081292658249
11854,0.9002482802566798
11855,0.8991139136950157
11856,0.8980051260312689
11857,0.8969220192340095
11858,0.8958647010085201
11859,0.8948332850231108
11860,0.8938278911458907
11861,0.8928486456913264
11862,0.8918956816788635
11863,0.8909691391037108
11864,0.8900691652209831
11865,0.8891959148438989
11866,0.8883495506576934
11867,0.8875302435487423
11868,0.8867381729513438
11869,0.8859735272122874
11870,0.885236503974357
11871,0.8845273105805106
11872,0.8838461644989163
11873,0.8831932937708282
11874,0.8825689374829494
11875,0.8819733462644989
11876,0.881406782812786
11877,0.8808695224467109
11878,0.8803618536919833
11879,0.8798840788997941
11880,0.8794365149008366
11881,0.8790194936980239
11882,0.8786333632005707
11883,0.8782784880315706
11884,0.8779554364773436
11885,0.8776650033986737
11886,0.8774074145965285
11887,0.8771828750211763
11888,0.8769916168000713
11889,0.8768338737984785
11890,0.8767098795892664
11891,0.8766198829065349
11892,0.8765641524858033
11893,0.8765429570926644
11894,0.8765565808056338
11895,0.8766053252309423
11896,0.876689510178248
11897,0.8768094672831093
11898,0.8769655410991647
11899,0.8771581008567929
11900,0.8773875380032032
11901,0.8776542673458071
11902,0.8779587283072849
11903,0.8783013863134603
11904,0.8786827343373125
11905,0.8791032946173637
11906,0.8795636205669684
11907,0.8800642988832731
11908,0.8806059518718627
11909,0.8811892400135503
11910,0.8818148648074802
11911,0.8824835719388189
11912,0.8831961548135213
11913,0.8839534585069048
11914,0.8847563841676589
11915,0.8856058939270869
11916,0.8865030163748244
11917,0.8874488526805839
11918,0.8884445834563289
11919,0.8894914764702021
11920,0.8905908953358495
11921,0.8917443093207783
11922,0.8929532226120674
11923,0.8942191621742647
11924,0.8955439147900994
11925,0.896929415477989
11926,0.898377764333417
11927,0.899891245703115
11928,0.9014723499847832
11929,0.9031232862255932
11930,0.9048468853504905
11931,0.9066462699526364
11932,0.9085248701345076
11933,0.9104863412395923
11934,0.9125340596434522
11935,0.9146724293780388
11936,0.9169063302106077
11937,0.9192410301715042
11938,0.921681367999199
11939,0.9242337752969154
11940,0.9269054441738442
11941,0.9297033592410111
11942,0.9326355445401614
11943,0.9357117183652572
11944,0.9389417922329354
11945,0.9423363861933806
11946,0.9459088080701236
11947,0.9496723588318758
11948,0.9536419485780462
11949,0.9578358326079016
11950,0.9622708156026247
11951,0.9669683397768449
11952,0.9719509945309809
11953,0.97724175161713
11954,0.982869005962917
11955,0.9888565821621145
11956,0.995236013465902
11957,1.0020332332548114
11958,1.0092787642775642
11959,1.0169965695585352
11960,1.0252110331856663
11961,1.0339361604970592
11962,1.0431825940171817
11963,1.052943102534201
11964,1.0632027913433564
11965,1.0739169866855691
11966,1.0850346143521548
11967,1.0964641979617626
11968,1.1080974308298626
11969,1.119793632751545
11970,1.1314027008024845
11971,1.1427587880039871
11972,1.1537080577207848
11973,1.1641058886136246
11974,1.1737819751634113
11975,1.1826202941212716
11976,1.1905455197400605
11977,1.197517016901283
11978,1.2035111756257457
11979,1.2085316561334012
11980,1.212606754860787
11981,1.2157803752488825
11982,1.2181124812316768
11983,1.2196687590890192
11984,1.2205159549750826
11985,1.2207199141318368
11986,1.2203442525510872
11987,1.2194494500357718
11988,1.2180922579040663
11989,1.2163253666128602
11990,1.2141972860787587
11991,1.21175238497428
11992,1.2090310353429305
11993,1.2060698190100676
11994,1.2029017664791735
11995,1.1995566108888023
11996,1.1960610466731325
11997,1.1924389857809754
11998,1.1887118058005417
11999,1.1848985856535268
12000,1.1810163260637645
12001,1.1770801535345539
12002,1.1731035077097334
12003,1.1690983126340846
12004,1.1650751326902815
12005,1.1610433140688161
12006,1.1570111126734626
12007,1.1529858094262981
12008,1.1489738139833248
12009,1.1449807578868034
12010,1.1410115781460068
12011,1.1370705921682553
12012,1.1331615648853317
12013,1.129287768842712
12014,1.1254520379578632
12015,1.1216568155911928
12016,1.1179041975190882
12017,1.1141959703424982
12018,1.1105336458111064
12019,1.1069184914927959
12020,1.103351558173981
12021,1.099833704336757
12022,1.0963656180233974
12023,1.0929478363668756
12024,1.0895807630374466
12025,1.0862646838272891
12026,1.082999780573263
12027,1.079786143595248
12028,1.0766237828086986
12029,1.0735126376534656
12030,1.0704525859666214
12031,1.0674434519111873
12032,1.0644850130640928
12033,1.0615770067514778
12034,1.05871913571519
12035,1.0559110731796424
12036,1.0531524673862935
12037,1.050442945650584
12038,1.0477821179960127
12039,1.045169580408755
12040,1.042604917754751
12041,1.0400877063964895
12042,1.037617516541441
12043,1.0351939143513373
12044,1.0328164638389346
12045,1.0304847285745196
12046,1.02819827322399
12047,1.0259566649354215
12048,1.023759474592027
12049,1.021606277944439
12050,1.0194966566373198
12051,1.0174301991395684
12052,1.0154065015899667
12053,1.0134251685669227
12054,1.0114858137897116
12055,1.0095880607601229
12056,1.0077315433486322
12057,1.0059159063329415
12058,1.0041408058926626
12059,1.0024059100659413
12060,1.0007108991704519
12061,0.9990554661943004
12062,0.9974393171593495
12063,0.9958621714597286
12064,0.9943237621797356
12065,0.9928238363919009
12066,0.9913621554394726
12067,0.9899384952042145
12068,0.9885526463627164
12069,0.9872044146324908
12070,0.9858936210103438
12071,0.9846201020050368
12072,0.9833837098648128
12073,0.9821843128039758
12074,0.98102179522735
12075,0.979896057957019
12076,0.9788070184608187
12077,0.9777546110861494
12078,0.9767387872986496
12079,0.975759515929873
12080,0.9748167834328217
12081,0.9739105941493558
12082,0.9730409705892744
12083,0.9722079537234819
12084,0.9714116032927426
12085,0.970651998133152
12086,0.9699292365200779
12087,0.9692434365319422
12088,0.9685947364354087
12089,0.9679832950928625
12090,0.9674092923942179
12091,0.9668729297141148
12092,0.9663744303951038
12093,0.9659140402586981
12094,0.9654920281450301
12095,0.9651086864825925
12096,0.9647643318870535
12097,0.9644593057918796
12098,0.9641939751105961
12099,0.9639687329291408
12100,0.9637839992307449
12101,0.9636402216506186
12102,0.9635378762608515
12103,0.9634774683830516
12104,0.9634595334272763
12105,0.9634846377539129
12106,0.9635533795743623
12107,0.9636663798014452
12108,0.9638242320289591
12109,0.9640275541741509
12110,0.9642769937803006
12111,0.9645732096990899
12112,0.9649169026858786
12113,0.9653088117711974
12114,0.9657496646165517
12115,0.9662402553136141
12116,0.9667814127809115
12117,0.9673740009879312
12118,0.9680189038736364
12119,0.9687170123394198
12120,0.9694692847853472
12121,0.9702767139428505
12122,0.9711403259969985
12123,0.9720611793124176
12124,0.9730403627035691
12125,0.9740789931716296
12126,0.9751782130208524
12127,0.9763391862496745
12128,0.9775630940947357
12129,0.9788511295917773
12130,0.9802044909999151
12131,0.9816243739246732
12132,0.9831119619592537
12133,0.9846684156468716
12134,0.9862948595513138
12135,0.9879923672091253
12136,0.989761943726774
12137,0.9916045057857035
12138,0.9935208588225144
12139,0.9955116711666606
12140,0.9975774449487994
12141,0.9997184836305805
12142,1.0019348561528694
12143,1.004226078774744
12144,1.0065914913554654
12145,1.009030124933065
12146,1.0115405933288235
12147,1.0141210428189822
12148,1.0167691005871762
12149,1.0194818227374522
12150,1.0222550163200257
12151,1.0250842904564235
12152,1.027964579631042
12153,1.0308900481461085
12154,1.033854046250742
12155,1.036848457803715
12156,1.0398645601691696
12157,1.0428931025319192
12158,1.0459240947671113
12159,1.0489467085154964
12160,1.0519489265197521
12161,1.0549191656807289
12162,1.057845512820775
12163,1.0607155711396359
12164,1.063516079600077
12165,1.0662346529054725
12166,1.0688590605087784
12167,1.0713769055633116
12168,1.0737764740563627
12169,1.0760473210867114
12170,1.0781797602026921
12171,1.0801645380316773
12172,1.0819943062410917
12173,1.0836628196440488
12174,1.0851644479004268
12175,1.0864955092586694
12176,1.0876534884761475
12177,1.088637001065251
12178,1.0894457415359944
12179,1.0900804179639634
12180,1.0905426757289516
12181,1.0908350134246327
12182,1.090960693821378
12183,1.0909236524891064
12184,1.0907284063507183
12185,1.0903799640760645
12186,1.0898837398684382
12187,1.0892454718544518
12188,1.0884711459629515
12189,1.0875669258949825
12190,1.0865390895287195
12191,1.0853939718976364
12192,1.0841379147003845
12193,1.0827772221663892
12194,1.0813181229923476
12195,1.0797667379911289
12196,1.0781290530403032
12197,1.0764108968934047
12198,1.0746179234000366
12199,1.0727555976839251
12200,1.0708291858419996
12201,1.0688437477412418
12202,1.0668041325198052
12203,1.0647149764219663
12204,1.0625807026282494
12205,1.060405522771739
12206,1.05819343986217
12207,1.0559482523681716
12208,1.0536735592355206
12209,1.051372765647211
12210,1.0490490893532818
12211,1.0467055674242294
12212,1.0443450632962397
12213,1.0419702740026866
12214,1.0395837374969819
12215,1.0371878399881316
12216,1.0347848232258479
12217,1.0323767916800994
12218,1.029965719572588
12219,1.027553457725452
12220,1.0251417402011564
12221,1.0227321907120253
12222,1.02032632878728
12223,1.0179255756862395
12224,1.0155312600532385
12225,1.0131446233126318
12226,1.0107668248045785
12227,1.008398946665881
12228,1.0060419984603115
12229,1.0036969215667921
12230,1.0013645933323319
12231,0.999045831000494
12232,0.9967413954236817
12233,0.9944519945705004
12234,0.9921782868381088
12235,0.9899208841805591
12236,0.9876803550630835
12237,0.9854572272523351
12238,0.9832519904531546
12239,0.9810650988002853
12240,0.9788969732149526
12241,0.976748003633769
12242,0.9746185511187423
12243,0.9725089498553413
12244,0.9704195090448535
12245,0.968350514698621
12246,0.9663022313383535
12247,0.9642749036087371
12248,0.9622687578066551
12249,0.9602840033315615
12250,0.9583208340601579
12251,0.956379429650674
12252,0.9544599567775357
12253,0.9525625703017643
12254,0.9506874143782041
12255,0.9488346235028187
12256,0.9470043235028728
12257,0.9451966324715225
12258,0.9434116616494528
12259,0.9416495162553754
12260,0.9399102962687553
12261,0.938194097164829
12262,0.9365010106058795
12263,0.9348311250897148
12264,0.9331845265581017
12265,0.931561298966873
12266,0.929961524820352
12267,0.9283852856709958
12268,0.9268326625889838
12269,0.9253037366005398
12270,0.9237985890996641
12271,0.9223173022347555
12272,0.9208599592719148
12273,0.9194266449368549
12274,0.9180174457387987
12275,0.9166324502765772
12276,0.9152717495303005
12277,0.9139354371399218
12278,0.912623609673178
12279,0.9113363668835008
12280,0.9100738119609628
12281,0.9088360517777653
12282,0.9076231971292007
12283,0.9064353629720291
12284,0.9052726686624103
12285,0.9041352381938426
12286,0.9030232004369888
12287,0.9019366893833065
12288,0.9008758443923488
12289,0.8998408104459553
12290,0.8988317384082226
12291,0.8978487852949385
12292,0.8968921145514148
12293,0.8959618963415347
12294,0.8950583078484596
12295,0.8941815335875954
12296,0.8933317657347548
12297,0.8925092044681792
12298,0.891714058328427
12299,0.8909465445950014
12300,0.8902068896826333
12301,0.8894953295581488
12302,0.8888121101791775
12303,0.8881574879567716
12304,0.8875317302432888
12305,0.8869351158482334
12306,0.886367935582697
12307,0.8858304928362924
12308,0.8853231041879454
12309,0.8848461000532648
12310,0.8843998253724756
12311,0.8839846403409439
12312,0.8836009211860595
12313,0.8832490609956082
12314,0.8829294705441473
12315,0.8826430436909466
12316,0.8823901747709098
12317,0.8821711240628104
12318,0.8819861450941495
12319,0.8818355193854768
12320,0.8817195233226003
12321,0.8816384417356642
12322,0.8815925758449622
12323,0.8815822430263291
12324,0.8816077662835589
12325,0.8816694870592956
12326,0.8817677663945398
12327,0.8819029858652178
12328,0.8820755440894904
12329,0.882285848086063
12330,0.8825343381501779
12331,0.8828214804461031
12332,0.8831477685458607
12333,0.8835137251187368
12334,0.8839199038007309
12335,0.8843668912602305
12336,0.8848553094735832
12337,0.8853858182239834
12338,0.8859591178491599
12339,0.88657595227464
12340,0.8872371123781915
12341,0.8879434397332834
12342,0.8886958307777079
12343,0.8894952414547811
12344,0.8903426923795604
12345,0.8912392745940082
12346,0.8921861559921684
12347,0.8931845885161245
12348,0.8942359162386189
12349,0.8953415844638916
12350,0.8965031500070221
12351,0.8977222043448003
12352,0.8990004011243911
12353,0.9003396382710295
12354,0.9017419704163755
12355,0.9032096265980806
12356,0.9047450304152188
12357,0.9063508230393176
12358,0.9080295398666429
12359,0.9097840691082432
12360,0.9116177297481624
12361,0.9135341656628178
12362,0.9155373880774665
12363,0.9176311583620177
12364,0.9198199717982681
12365,0.9221090160925665
12366,0.9245040505891298
12367,0.9270105896798442
12368,0.9296350907530946
12369,0.9323851836314773
12370,0.9352691898308345
12371,0.9382948904335511
12372,0.9414725469776508
12373,0.9448136849022721
12374,0.9483287542100731
12375,0.9520315138401529
12376,0.9559374549850562
12377,0.9600605722353017
12378,0.9644195479322304
12379,0.9690336130708046
12380,0.9739223117663895
12381,0.9791098878181305
12382,0.9846175333592697
12383,0.9904715987037788
12384,0.9966969054281337
12385,1.0033185164016112
12386,1.0103621051852298
12387,1.0178476739956148
12388,1.025796141631054
12389,1.0342162489769828
12390,1.0431160038119658
12391,1.0524841096576294
12392,1.0623028826371819
12393,1.072529833692212
12394,1.083112131334874
12395,1.0939689251592866
12396,1.1049956276129578
12397,1.1160699883225718
12398,1.1270520436097144
12399,1.1377965857714565
12400,1.148160644575378
12401,1.1580159892736859
12402,1.167211235648891
12403,1.1756399336516252
12404,1.1832278928388085
12405,1.1899331741869872
12406,1.1957307701242077
12407,1.2006197574143673
12408,1.2046211697422822
12409,1.207771175905684
12410,1.2101209920167126
12411,1.2117285570733252
12412,1.2126537425570643
12413,1.2129564123016723
12414,1.2126950557839267
12415,1.211925819350186
12416,1.210701840726537
12417,1.2090728364023464
12418,1.2070848987694072
12419,1.2047804541934688
12420,1.2021983325776997
12421,1.1993739073139982
12422,1.1963392768919692
12423,1.193123470152589
12424,1.1897526637865163
12425,1.1862504038828454
12426,1.1826378249758627
12427,1.1789338614858054
12428,1.1751554480865933
12429,1.1713177071184846
12430,1.1674341223643125
12431,1.1635166992190407
12432,1.15957611160498
12433,1.1556218361346582
12434,1.1516622741203544
12435,1.1477048621412242
12436,1.1437561719688198
12437,1.1398220007068842
12438,1.1359074519929129
12439,1.1320170090726764
12440,1.1281546004942733
12441,1.124323659114167
12442,1.1205271750514139
12443,1.1167677431791694
12444,1.1130476056993446
12445,1.1093686902943845
12446,1.1057326443086006
12447,1.1021408653637401
12448,1.0985945287749501
12449,1.0950946120984033
12450,1.0916419171063168
12451,1.0882370894580338
12452,1.0848806363085377
12453,1.081572942069166
12454,1.078314282515304
12455,1.0751048374136136
12456,1.0719447018243071
12457,1.0688338962196773
12458,1.0657723755406199
12459,1.062760037305961
12460,1.0597967288736496
12461,1.0568822539435634
12462,1.0540163783829084
12463,1.051198835445546
12464,1.0484293304511068
12465,1.0457075449792634
12466,1.0430331406333107
12467,1.0404057624181942
12468,1.037825041773884
12469,1.0352905993023855
12470,1.0328020472198547
12471,1.0303589915654487
12472,1.0279610341906644
12473,1.0256077745553698
12474,1.0232988113498238
12475,1.0210337439613988
12476,1.0188121738045066
12477,1.016633705525723
12478,1.0144979480997518
12479,1.0124045158266464
12480,1.0103530292415392
12481,1.0083431159454146
12482,1.0063744113652613
12483,1.004446559452111
12484,1.002559213321675
12485,1.0007120358446615
12486,0.9989047001922753
12487,0.9971368903402809
12488,0.9954083015366472
12489,0.9937186407372262
12490,0.9920676270113546
12491,0.990454991922183
12492,0.9888804798836348
12493,0.9873438484970495
12494,0.985844868870014
12495,0.9843833259197408
12496,0.9829590186633459
12497,0.9815717604972535
12498,0.9802213794675084
12499,0.9789077185334225
12500,0.9776306358263352
12501,0.9763900049050463
12502,0.9751857150110766
12503,0.9740176713240554
12504,0.9728857952199258
12505,0.9717900245342858
12506,0.9707303138322368
12507,0.9697066346859873
12508,0.9687189759635474
12509,0.9677673441290273
12510,0.9668517635575676
12511,0.9659722768658928
12512,0.9651289452615571
12513,0.9643218489112855
12514,0.9635510873316905
12515,0.9628167798042412
12516,0.9621190658159289
12517,0.9614581055278886
12518,0.9608340802745297
12519,0.9602471930950437
12520,0.9596976692987994
12521,0.9591857570680656
12522,0.9587117280990913
12523,0.9582758782845499
12524,0.9578785284390797
12525,0.9575200250704946
12526,0.9572007411989494
12527,0.9569210772258117
12528,0.9566814618547402
12529,0.9564823530673173
12530,0.9563242391547603
12531,0.956207639807923
12532,0.956133107266318
12533,0.9561012275294217
12534,0.9561126216291146
12535,0.9561679468929664
12536,0.9562678390643463
12537,0.9564129413210403
12538,0.956603924845934
12539,0.9568414823957649
12540,0.9571263458994584
12541,0.9574592917695084
12542,0.9578410964293811
12543,0.9582726056237579
12544,0.9587547085887838
12545,0.9592883393968514
12546,0.9598744449348805
12547,0.9605140242489192
12548,0.9612081416691383
12549,0.9619579115109419
12550,0.9627644991521449
12551,0.9636291219479627
12552,0.9645530499476305
12553,0.9655376063573893
12554,0.9665841676755995
12555,0.9676941634213525
12556,0.9688690753595983
12557,0.970110436106176
12558,0.9714198269742695
12559,0.9727988749017483
12560,0.974249248274448
12561,0.9757726514388494
12562,0.9773708176592579
12563,0.979045500246869
12564,0.9807984615438959
12565,0.9826314594127669
12566,0.9845462308380579
12567,0.986544472216711
12568,0.9886278158800608
12569,0.9907978023673042
12570,0.9930558479590089
12571,0.9954032069994948
12572,0.9978406771539865
12573,1.0003687902102583
12574,1.0029879154116141
12575,1.0056980389255323
12576,1.0084986964854143
12577,1.011388900291217
12578,1.014366888820628
12579,1.0174296625259014
12580,1.0205740241230274
12581,1.0237959227949416
12582,1.0270903758608416
12583,1.03045108111118
12584,1.0338700108098753
12585,1.037338800445315
12586,1.0408478658803562
12587,1.0443863031458283
12588,1.047940479312381
12589,1.051496952834003
12590,1.0550413619134256
12591,1.058558369054361
12592,1.0620312708510147
12593,1.065444306206767
12594,1.0687814093844223
12595,1.0720251633647204
12596,1.0751588359654614
12597,1.0781665601445538
12598,1.0810326323223558
12599,1.0837423073126855
12600,1.086283060299428
12601,1.0886434227811048
12602,1.0908132526272485
12603,1.0927849187772274
12604,1.09455204890059
12605,1.0961100912689161
12606,1.0974566816412972
12607,1.0985910140179382
12608,1.0995137414910916
12609,1.1002268587275608
12610,1.1007335713961877
12611,1.1010381577613655
12612,1.1011458271841343
12613,1.101062579570094
12614,1.1007950690392265
12615,1.1003504743477142
12616,1.0997363779230105
12617,1.0989606547723052
12618,1.098031372008194
12619,1.0969566992981132
12620,1.0957448301924737
12621,1.0944039140134345
12622,1.0929419977834702
12623,1.0913669775302572
12624,1.0896865582172397
12625,1.0879082214979765
12626,1.0860392004829529
12627,1.0840864607165857
12628,1.0820566865970314
12629,1.0799562725136065
12630,1.0777913180308913
12631,1.0755676265016543
12632,1.0732907065546773
12633,1.0709657759551354
12634,1.0685977673971567
12635,1.0661913358378305
12636,1.0637508670333142
12637,1.0612804869849919
12638,1.058784072040326
12639,1.056265259438086
12640,1.053727458113751
12641,1.0511738596157427
12642,1.0486074490064434
12643,1.0460310156461285
12644,1.0434471637765657
12645,1.04085832284024
12646,1.0382667574823512
12647,1.0356745771997669
12648,1.0330837456070734
12649,1.0304960893033268
12650,1.0279133063272765
12651,1.0253369741963858
12652,1.0227685575316818
12653,1.020209415271625
12654,1.0176608074844151
12655,1.0151239017894387
12656,1.0125997794014063
12657,1.0100894408118248
12658,1.007593811124152
12659,1.005113745058843
12660,1.0026500316474358
12661,1.0002033986301555
12662,0.9977745165782055
12663,0.9953640027548613
12664,0.992972424734225
12665,0.9906003037927105
12666,0.98824811808927
12667,0.9859163056502027
12668,0.9836052671698854
12669,0.9813153686437351
12670,0.9790469438430348
12671,0.9768002966446242
12672,0.9745757032244659
12673,0.9723734141261514
12674,0.9701936562107729
12675,0.968036634498544
12676,0.965902533906862
12677,0.9637915208922734
12678,0.9617037450023527
12679,0.9596393403408526
12680,0.9575984269525494
12681,0.9555811121310613
12682,0.9535874916526393
12683,0.9516176509402977
12684,0.9496716661603659
12685,0.9477496052556632
12686,0.9458515289161876
12687,0.9439774914911909
12688,0.9421275418443417
12689,0.9403017241546378
12690,0.9385000786657047
12691,0.9367226423848057
12692,0.9349694497348557
12693,0.9332405331617925
12694,0.9315359236982779
12695,0.9298556514884438
12696,0.9281997462735282
12697,0.926568237842991
12698,0.9249611564516677
12699,0.9233785332069963
12700,0.9218204004276364
12701,0.9202867919759615
12702,0.9187777435678537
12703,0.9172932930602281
12704,0.915833480720658
12705,0.9143983494794049
12706,0.912987945167937
12707,0.9116023167437153
12708,0.9102415165061278
12709,0.9089056003027008
12710,0.9075946277290848
12711,0.9063086623246612
12712,0.9050477717644049
12713,0.9038120280494737
12714,0.9026015076979466
12715,0.901416291936622
12716,0.9002564668961177
12717,0.8991221238095093
12718,0.8980133592166972
12719,0.8969302751749366
12720,0.8958729794771525
12721,0.8948415858787918
12722,0.8938362143342633
12723,0.8928569912436257
12724,0.8919040497112263
12725,0.8909775298169221
12726,0.8900775788996913
12727,0.8892043518562139
12728,0.8883580114546034
12729,0.8875387286639904
12730,0.8867466830008471
12731,0.8859820628937904
12732,0.8852450660673173
12733,0.8845358999457776
12734,0.8838547820784224
12735,0.88320194058766
12736,0.882577614640953
12737,0.8819820549484996
12738,0.8814155242884006
12739,0.8808782980605331
12740,0.8803706648717528
12741,0.8798929271546346
12742,0.8794454018215073
12743,0.879028420957498
12744,0.8786423325545767
12745,0.8782875013193597
12746,0.8779644959000461
12747,0.8776741106444274
12748,0.877416571630596
12749,0.8771920838648738
12750,0.8770008793765584
12751,0.8768431922932023
12752,0.8767192562455084
12753,0.8766293200270403
12754,0.876573652383141
12755,0.8765525222626155
12756,0.8765662138105543
12757,0.876615028702888
12758,0.8766992868223817
12759,0.8768193200858002
12760,0.8769754730297303
12761,0.8771681149769429
12762,0.8773976374730692
12763,0.8776644554312918
12764,0.8779690083884751
12765,0.8783117618938893
12766,0.8786932090539648
12767,0.8791138722526218
12768,0.8795743050610111
12769,0.8800750943482296
12770,0.8806168626075686
12771,0.8812002705245869
12772,0.8818260198225049
12773,0.8824948564314791
12774,0.8832075740258883
12775,0.883965017975588
12776,0.8847680897524807
12777,0.8856177518428455
12778,0.8865150332269032
12779,0.8874610355036117
12780,0.8884569397582603
12781,0.8895040142809317
12782,0.8906036232612263
12783,0.8917572366043363
12784,0.8929663549559261
12785,0.8942325096655741
12786,0.8955574883107111
12787,0.8969432267949049
12788,0.8983918261990724
12789,0.8999055719693222
12790,0.9014869557274003
12791,0.903138180832932
12792,0.9048620857150989
12793,0.9066617945624982
12794,0.9085407392772198
12795,0.9105025682339986
12796,0.9125506676295055
12797,0.9146894438862797
12798,0.9169237794921915
12799,0.9192589337530354
12800,0.9216997587006405
12801,0.9242526896395763
12802,0.9269249228993061
12803,0.9297234318479791
12804,0.932656259141708
12805,0.9357331289032809
12806,0.9389639393000592
12807,0.9423593339852615
12808,0.9459326286753301
12809,0.9496971077697418
12810,0.9536677114901073
12811,0.9578627053612244
12812,0.9622988716946479
12813,0.9669976909696439
12814,0.9719817255137946
12815,0.9772739887153462
12816,0.9829028404197159
12817,0.9888921487336615
12818,0.9952734525720219
12819,1.002072624115353
12820,1.0093202328670274
12821,1.017040154203709
12822,1.0252568104290405
12823,1.033984084093062
12824,1.043232644953365
12825,1.0529950912865356
12826,1.0632565314922984
12827,1.0739720810275906
12828,1.0850905548100265
12829,1.0965204476978674
12830,1.1081531923084933
12831,1.1198481893772712
12832,1.1314551284741656
12833,1.1428083284052442
12834,1.1537539553346041
12835,1.1641474339790985
12836,1.1738184382594499
12837,1.1826512880486926
12838,1.1905709539637452
12839,1.1975368136666387
12840,1.2035254569055849
12841,1.20854060654877
12842,1.2126107039190224
12843,1.2157796787582014
12844,1.2181075557193706
12845,1.2196600184057231
12846,1.2205037995682264
12847,1.2207047244052895
12848,1.2203263847882142
12849,1.2194292340490458
12850,1.2180699960242016
12851,1.2163013337645785
12852,1.214171730674613
12853,1.2117255303405488
12854,1.2090030814265313
12855,1.206040944194816
12856,1.2028721294088043
12857,1.1995263522458166
12858,1.1960302908849796
12859,1.1924078426310953
12860,1.188680371931557
12861,1.1848669459493726
12862,1.1809845549109244
12863,1.1770483159644116
12864,1.17307166042919
12865,1.1690665049535782
12866,1.1650434073565858
12867,1.1610117080101259
12868,1.1569796576656888
12869,1.1529545326867843
12870,1.1489427386986961
12871,1.1449499036833337
12872,1.14098096150746
12873,1.1370402268072535
12874,1.1331314620728417
12875,1.129257937700911
12876,1.1254224857197803
12877,1.121627547830921
12878,1.1178752183559617
12879,1.1141672826223774
12880,1.1105052512667601
12881,1.1068903908860481
12882,1.1033237514220413
12883,1.0998061906235646
12884,1.0963383958986983
12885,1.092920903833658
12886,1.0895541176294545
12887,1.0862383226776142
12888,1.0829737004749784
12889,1.0797603410550587
12890,1.0765982540941292
12891,1.0734873788350707
12892,1.0704275929545088
12893,1.0674187204880698
12894,1.0644605389134858
12895,1.0615527854833515
12896,1.0586951628882828
12897,1.0558873443207926
12898,1.0531289780076463
12899,1.0504196912649006
12900,1.0477590941297774
12901,1.045146782613442
12902,1.0425823416173072
12903,1.0400653475480908
12904,1.0375953706648136
12905,1.0351719771879466
12906,1.032794731194357
12907,1.0304631963235273
12908,1.0281769373149996
12909,1.025935521394192
12910,1.023738519524527
12911,1.021585507540183
12912,1.019476067171264
12913,1.0174097869742613
12914,1.01538626317719
12915,1.0134051004491562
12916,1.0114659126013628
12917,1.0095683232283994
12918,1.007711966294549
12919,1.0058964866720062
12920,1.0041215406355433
12921,1.0023867963185211
12922,1.0006919341348701
12923,0.9990366471689398
12924,0.9974206415390593
12925,0.9958436367363173
12926,0.994305365942007
12927,0.992805576326135
12928,0.9913440293293856
12929,0.9899205009312927
12930,0.9885347819064989
12931,0.9871866780707405
12932,0.9858760105195358
12933,0.9846026158603637
12934,0.983366346441124
12935,0.982167070575644
12936,0.9810046727694282
12937,0.9798790539452383
12938,0.9787901316729795
12939,0.9777378404022673
12940,0.9767221317024798
12941,0.9757429745095519
12942,0.9748003553824338
12943,0.9738942787699042
12944,0.9730247672905535
12945,0.9721918620255291
12946,0.9713956228280008
12947,0.9706361286482891
12948,0.969913477878527
12949,0.969227788716513
12950,0.9685791995509097
12951,0.9679678693693586
12952,0.9673939781907832
12953,0.966857727522075
12954,0.9663593408424815
12955,0.9658990641148286
12956,0.9654771663254603
12957,0.9650939400542882
12958,0.9647497020742682
12959,0.9644447939829921
12960,0.964179582864606
12961,0.9639544619835344
12962,0.9637698515093519
12963,0.9636261992729068
12964,0.9635239815512826
12965,0.9634637038816549
12966,0.9634459019011078
12967,0.963471142208953
12968,0.9635400232695831
12969,0.9636531660103455
12970,0.963811164196561
12971,0.9640146358796283
12972,0.9642642290021652
12973,0.9645606023831325
